Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.0950494,0.058692925,-1.237074,0.09079727,0.60013884,1234.6061,0.00015357333,3.5353818,0.31383184,0.093976505,-1.1045738,0.32371742,0.08218516,947.62604,-0.00046148323,4.29882,1146,0.99999976
2,4.098765,0.059581626,-1.2409561,0.0983559,0.6033308,1241.27,0.00016098672,3.5589147,0.31599516,0.09397,-1.1353137,0.28971502,0.090684585,1038.026,-0.00040345383,4.3947153,1145,0.9693825
3,4.0974545,0.05989629,-1.232092,0.089109786,0.6067375,1248.316,0.00015969429,3.560103,0.3145406,0.092931084,-1.1136571,0.31228888,0.08682801,999.23206,-0.00042896945,4.3535976,1144,0.963259
4,4.099112,0.060209326,-1.2460494,0.07989395,0.6018119,1238.086,0.00015788592,3.5597718,0.31227148,0.09402714,-1.1093006,0.31902227,0.0875284,1011.12805,-0.000429343,4.367825,1143,0.9582813
5,4.098245,0.05889923,-1.233021,0.08864846,0.5955155,1225.2141,0.00016116361,3.5361686,0.3137651,0.0936869,-1.1112095,0.3162076,0.087311976,1005.83813,-0.0004300938,4.3606725,1142,0.94825816
6,4.095686,0.05865979,-1.2277951,0.09415454,0.5946015,1223.3181,0.00016335772,3.536877,0.31384996,0.093654566,-1.1095464,0.3162956,0.08741443,1007.4301,-0.00043046134,4.3615155,1141,0.9435346
7,4.0963397,0.05886833,-1.2317659,0.09254775,0.5952939,1224.8461,0.00016286166,3.5362072,0.31461072,0.09304067,-1.1129386,0.3124537,0.08658725,994.0301,-0.00043031044,4.351019,1140,0.9389756
8,4.097781,0.060204662,-1.240454,0.08482073,0.6040269,1242.8401,0.00016080914,3.5592544,0.31423596,0.09315472,-1.1123865,0.3145186,0.08669697,998.3281,-0.00043068329,4.3524714,1139,0.9348328
9,4.0989733,0.06031375,-1.2453611,0.08040134,0.6001864,1234.9181,0.00015994313,3.560766,0.3132463,0.09354219,-1.1095719,0.31701636,0.087033086,1003.1341,-0.0004304867,4.359208,1138,0.93015075
10,4.096353,0.05766891,-1.230358,0.09338725,0.58109015,1195.5721,0.00016345503,3.51203,0.31385395,0.09376918,-1.1100031,0.3174478,0.087359965,1006.3281,-0.00043159002,4.361071,1137,0.9256537
11,4.094771,0.058883928,-1.2310247,0.0940104,0.5950297,1224.2461,0.00016352734,3.5366423,0.31363538,0.09369458,-1.1105043,0.316214,0.08730453,1006.4261,-0.0004306828,4.360958,1136,0.92148566
12,4.0952682,0.058830597,-1.2301389,0.09349598,0.59451926,1223.1781,0.00016288951,3.5365324,0.31385732,0.09364454,-1.1107676,0.31734312,0.087237746,1003.8261,-0.0004299215,4.3597198,1135,0.91670394
13,4.0971994,0.05884663,-1.2299826,0.09069282,0.5933805,1220.7701,0.00016191989,3.5366101,0.3141115,0.09380328,-1.1104584,0.31664696,0.08752618,1008.2281,-0.00043055983,4.3613806,1134,0.9130151
14,4.099241,0.06024407,-1.2459061,0.078963235,0.59752244,1229.2661,0.00016217916,3.56011,0.31454116,0.0938299,-1.1099602,0.31645536,0.087527424,1005.8301,-0.00043151688,4.3608236,1133,0.9086001
15,4.0961356,0.057545833,-1.2300847,0.09013891,0.578644,1190.4641,0.00016465862,3.5132706,0.31465462,0.09382758,-1.110658,0.31618348,0.08762918,1007.23413,-0.00043063244,4.361644,1132,0.901047
16,4.0949917,0.058935426,-1.2316575,0.09396771,0.5943403,1222.7701,0.00016362037,3.5367966,0.31465757,0.09388102,-1.1090842,0.3177496,0.0877328,1009.3261,-0.00043172718,4.362392,1131,0.8975284
17,4.09516,0.058811877,-1.2303734,0.09215704,0.5925885,1219.1301,0.00016424076,3.536662,0.31486496,0.09385256,-1.1086107,0.31788683,0.08767212,1006.9321,-0.00043123163,4.3616486,1130,0.89343333
18,4.097668,0.060222525,-1.237806,0.08473379,0.6013603,1237.1681,0.00016261477,3.5601468,0.31218407,0.09308325,-1.1083579,0.3183473,0.08671779,1002.7261,-0.0004293474,4.359177,1129,0.8900564
19,4.096248,0.05903867,-1.2319299,0.09135444,0.5938005,1221.6221,0.00016246483,3.536484,0.31233782,0.09323263,-1.1083386,0.31907704,0.08689427,1005.4281,-0.00042898345,4.360859,1128,0.88679194
20,4.099548,0.060245156,-1.2445304,0.077733904,0.59519964,1224.5121,0.00016106972,3.5601351,0.3139534,0.09440587,-1.1075084,0.3211496,0.08800492,1011.2301,-0.00042963345,4.3680277,1127,0.8827803
21,4.095528,0.057612427,-1.2277261,0.0923382,0.57850057,1190.1702,0.00016803922,3.5128922,0.3124553,0.09311486,-1.1083679,0.31818822,0.08707993,1008.5281,-0.00042893496,4.3619585,1126,0.8799441
22,4.0965123,0.057648007,-1.2311468,0.0899084,0.5781026,1189.3741,0.0001655183,3.5122464,0.31288415,0.093235925,-1.1082717,0.31847715,0.08681399,1000.7241,-0.00043037758,4.360057,1125,0.875993
23,4.0970716,0.06029657,-1.2366012,0.08726907,0.60294586,1240.4541,0.00016362735,3.5604987,0.31271824,0.09324609,-1.1087786,0.31798014,0.08681273,1001.6261,-0.00042863662,4.359418,1124,0.872628
24,4.096943,0.059038,-1.2319754,0.089603126,0.59286755,1219.7401,0.00016400767,3.5362678,0.31411806,0.0926392,-1.1114599,0.31312004,0.086616546,997.3261,-0.0004290595,4.3523893,1123,0.8696015
25,4.097793,0.059042245,-1.2321875,0.08919187,0.59262127,1219.3981,0.00016502799,3.5370395,0.3140916,0.09279098,-1.1106006,0.31427592,0.086648375,998.1241,-0.00043001157,4.352684,1122,0.86624074
26,4.0983624,0.05899321,-1.2316568,0.086442046,0.5907212,1215.3721,0.00016475019,3.537344,0.31314015,0.09327564,-1.10862,0.31858638,0.087286025,1008.8261,-0.0004288197,4.3619623,1121,0.86351275
27,4.0948873,0.05891423,-1.2284491,0.09336535,0.59271455,1219.4941,0.00016675293,3.5364757,0.3132783,0.09323167,-1.1092715,0.31944904,0.08719097,1006.1241,-0.00042922408,4.361134,1120,0.8602512
28,4.098148,0.06030643,-1.2410723,0.08268479,0.59872466,1231.8761,0.000163276,3.5597622,0.31193104,0.09370736,-1.1089108,0.32153714,0.08742647,1011.0201,-0.00042830504,4.365448,1119,0.85783744
29,4.098112,0.060298663,-1.2401454,0.08371,0.598332,1231.1082,0.00016369649,3.5599346,0.31325623,0.09318835,-1.1100334,0.31727582,0.087293915,1008.3241,-0.00042904733,4.361371,1118,0.8549726
30,4.0991855,0.06029212,-1.2440039,0.07844772,0.5948315,1223.8701,0.00016293312,3.5603795,0.31356466,0.094035745,-1.1094095,0.31815588,0.087848246,1010.1261,-0.00042864657,4.377615,1117,0.8514788
31,4.09958,0.060376346,-1.2468195,0.07821331,0.59373814,1221.6122,0.0001663943,3.560346,0.31296673,0.09385145,-1.1099731,0.3193325,0.08787676,1014.2221,-0.0004286844,4.3691936,1116,0.84880424
32,4.095568,0.057663232,-1.2296333,0.09150797,0.5775373,1188.2721,0.00016764067,3.5121572,0.3146957,0.09332507,-1.1124715,0.31371498,0.08774206,1009.2201,-0.00042753073,4.362729,1115,0.8456595
33,4.095771,0.057692863,-1.2292804,0.09216103,0.57766837,1188.5381,0.00016982389,3.5129097,0.3130134,0.093814604,-1.1068518,0.32117012,0.08773584,1011.1201,-0.0004292258,4.3669825,1114,0.8431313
34,4.096367,0.057613675,-1.2290279,0.09032207,0.5766822,1186.5082,0.0001684355,3.5130746,0.313655,0.09393623,-1.1069182,0.320784,0.088090144,1014.6201,-0.00042941316,4.3695235,1113,0.84070086
35,4.094977,0.05884704,-1.2252065,0.09380733,0.59116155,1216.3842,0.0001676969,3.536165,0.31223154,0.09437982,-1.106136,0.32470366,0.08845036,1022.5201,-0.00042832937,4.377021,1112,0.8384173
36,4.0955687,0.059039276,-1.2304175,0.09189342,0.5921228,1218.2322,0.00016646474,3.536441,0.3141477,0.09374174,-1.1068732,0.3198508,0.08822018,1014.42413,-0.00042726204,4.3705673,1111,0.8345907
37,4.0972114,0.059012484,-1.230383,0.088312365,0.5907231,1215.3102,0.00016414825,3.5372431,0.31830603,0.09220998,-1.1156247,0.30806282,0.086732805,984.1261,-0.00042603843,4.342008,1110,0.8301203
38,4.096312,0.058859725,-1.2277285,0.09191174,0.5902563,1214.3541,0.00016505674,3.5366163,0.3147666,0.09399133,-1.1103154,0.3174602,0.08835948,1013.7241,-0.00042648125,4.370347,1109,0.82960534
39,4.097832,0.059147093,-1.2328901,0.086894326,0.59079796,1215.4941,0.00016717905,3.5368404,0.31367362,0.094492,-1.1050196,0.32331827,0.08877605,1020.8281,-0.0004285482,4.375947,1108,0.8275564
40,4.0985026,0.059096467,-1.2344329,0.08500014,0.5884266,1210.5841,0.0001664234,3.5364873,0.31372377,0.09446852,-1.1048448,0.32325107,0.08885031,1022.0281,-0.00042766763,4.3778596,1107,0.8250401
41,4.096398,0.057732984,-1.2297435,0.09022484,0.57661027,1186.3322,0.00016797676,3.513079,0.31198493,0.093116514,-1.104006,0.32212234,0.087601885,1014.22614,-0.0004271481,4.369651,1106,0.82316375
42,4.0951343,0.05883926,-1.2279037,0.09096974,0.5900871,1214.0721,0.00016898483,3.5369995,0.31213343,0.09302341,-1.1053376,0.32187065,0.08759454,1013.2281,-0.00042675264,4.369135,1105,0.82035947
43,4.096163,0.05767134,-1.2309517,0.089159876,0.57610554,1185.2222,0.00016796662,3.5131702,0.31245682,0.093055815,-1.1075246,0.32058007,0.08771687,1013.8281,-0.00042441857,4.370118,1104,0.81787133
44,4.095722,0.059047468,-1.2297839,0.092045784,0.59146345,1216.8461,0.00016712303,3.5365562,0.3128153,0.093088515,-1.1081493,0.31996182,0.08773315,1012.1281,-0.00042557775,4.369559,1103,0.815253
45,4.0952554,0.058984738,-1.2292093,0.09233706,0.5909134,1215.6841,0.00016778818,3.5362902,0.31314585,0.09305409,-1.108097,0.3173786,0.088099,1017.6281,-0.000424893,4.3711553,1102,0.8130686
46,4.0967755,0.059011593,-1.2313874,0.089617796,0.5903947,1214.6001,0.00016533733,3.536712,0.31311923,0.09301595,-1.109929,0.31576955,0.0880521,1016.8261,-0.00042433004,4.370798,1101,0.81084657
47,4.095286,0.057610817,-1.2289841,0.09114689,0.5763714,1185.8622,0.00016943633,3.5125892,0.3127655,0.09327418,-1.1069504,0.32064354,0.08891272,1028.7241,-0.00042249693,4.381085,1100,0.80774903
48,4.0999184,0.0600004,-1.2403946,0.08315687,0.58861625,1210.9581,0.00016525236,3.5609152,0.31175396,0.09405249,-1.1055744,0.32467666,0.08911765,1031.2222,-0.00042330756,4.3858204,1099,0.80549645
49,4.095902,0.05767111,-1.2289423,0.08866296,0.57558125,1184.1401,0.00016939892,3.5135698,0.31327927,0.09342733,-1.105209,0.32005066,0.088703044,1021.5261,-0.0004238873,4.3794746,1098,0.8023517
50,4.0987515,0.059082087,-1.2345575,0.083709024,0.58660173,1206.7821,0.00016784805,3.5370057,0.3133521,0.09341908,-1.1040343,0.32133356,0.0888863,1024.826,-0.00042454532,4.3795967,1097,0.8001406
51,4.096986,0.057750948,-1.2275192,0.08874199,0.57570416,1184.3582,0.00016785099,3.513371,0.31220925,0.09403481,-1.1039548,0.3262448,0.08932211,1032.7241,-0.00042199728,4.386811,1096,0.7984817
52,4.097127,0.06029753,-1.2353923,0.086725704,0.59921104,1232.6781,0.00016644818,3.559876,0.31354985,0.09342979,-1.1060017,0.32090062,0.08909599,1027.9241,-0.00042274917,4.3815217,1095,0.79569554
53,4.0979977,0.060341943,-1.2390196,0.08254919,0.59609413,1226.2222,0.00016814756,3.5601256,0.31277525,0.09407179,-1.104223,0.32518107,0.0895582,1034.2261,-0.00042251282,4.3876925,1094,0.79374194
54,4.096257,0.05908735,-1.2283751,0.090122946,0.5904137,1214.5521,0.0001668317,3.5372782,0.31294376,0.09409471,-1.1040516,0.3259784,0.089690015,1035.9261,-0.00042348992,4.3883505,1093,0.7916925
55,4.0966163,0.05905366,-1.2298628,0.08959257,0.5899901,1213.6841,0.00016579931,3.5366938,0.31325483,0.09412715,-1.1050668,0.32487392,0.08966149,1033.5261,-0.0004224196,4.387144,1092,0.7893388
56,4.097316,0.05908525,-1.2304755,0.088114634,0.58961475,1212.8961,0.00016841954,3.5369172,0.31315973,0.09410106,-1.103923,0.3256095,0.08976683,1036.2261,-0.00042336568,4.3881783,1091,0.787441
57,4.0996737,0.060425278,-1.2464535,0.0769554,0.59068704,1215.0981,0.00016962955,3.5607808,0.31356347,0.09418312,-1.1070956,0.32376474,0.0896513,1031.5261,-0.0004222581,4.3871183,1090,0.78495765
58,4.0966425,0.057796024,-1.2307632,0.08828894,0.57531744,1183.4901,0.00016988005,3.5133305,0.31358904,0.09406068,-1.1064799,0.3233552,0.08999022,1038.2241,-0.00042132844,4.3891034,1089,0.7832525
59,4.098664,0.059194937,-1.2365286,0.083881296,0.58660287,1206.7021,0.00016808446,3.5369403,0.31332278,0.0940454,-1.1059155,0.32465407,0.08967693,1033.4261,-0.00042211826,4.388195,1088,0.7811625
60,4.0990906,0.059152845,-1.2356607,0.082401544,0.5850799,1203.5602,0.0001679182,3.537309,0.31408742,0.094222374,-1.1089485,0.32253474,0.09018285,1039.2261,-0.00042141855,4.3896008,1087,0.7792599
61,4.096159,0.059076797,-1.2294699,0.09025432,0.58997923,1213.6342,0.00016892292,3.5368578,0.3140461,0.094175465,-1.1086761,0.32188666,0.08995881,1034.9281,-0.00042114986,4.3876176,1086,0.77701926
62,4.095898,0.059073653,-1.2302465,0.09004285,0.5896266,1212.9081,0.00017026735,3.5371735,0.31399694,0.09413662,-1.1091979,0.321313,0.09005347,1037.1261,-0.00042049366,4.3885336,1085,0.7757933
63,4.0988007,0.0603952,-1.2419463,0.08050082,0.59307563,1220.2122,0.00016727911,3.5602877,0.31441903,0.09406708,-1.1076642,0.32172343,0.09013118,1036.2281,-0.0004216861,4.389392,1084,0.7737181
64,4.099093,0.060389858,-1.2433441,0.0781931,0.5922444,1218.5121,0.00016692452,3.5609176,0.3144386,0.09394902,-1.10967,0.3203341,0.09014716,1036.4302,-0.00042014272,4.3892045,1083,0.7717807
65,4.0970364,0.05911554,-1.2296939,0.089137256,0.58954215,1212.8801,0.00016981892,3.5367305,0.31476322,0.09393978,-1.1083434,0.3208233,0.09034456,1038.5302,-0.00042077512,4.3902774,1082,0.7697909
66,4.09747,0.059143424,-1.2307961,0.08782785,0.58930963,1212.3761,0.00017073062,3.5372655,0.31359366,0.094413035,-1.1044527,0.32510096,0.09057449,1042.4302,-0.00042162387,4.39634,1081,0.7681372
67,4.09557,0.057651293,-1.2269112,0.09026189,0.5744552,1181.8002,0.00017462144,3.5132885,0.31220862,0.09316817,-1.1074163,0.32123318,0.089572124,1037.7281,-0.0004185584,4.389542,1080,0.7666075
68,4.0961466,0.05776426,-1.229229,0.08921795,0.57515424,1183.3062,0.00017102748,3.5137525,0.31232414,0.09308118,-1.1044537,0.32249618,0.08967406,1039.1261,-0.00042001932,4.390262,1079,0.76476264
69,4.0973024,0.06042216,-1.2373652,0.08411143,0.597167,1228.6482,0.00016975438,3.5604274,0.31255904,0.09317306,-1.1036249,0.3219771,0.08930846,1030.3281,-0.00042047095,4.3909755,1078,0.7628443
70,4.09698,0.057733163,-1.2298317,0.087903075,0.5739926,1181.0161,0.00016957073,3.5130405,0.31231016,0.093155794,-1.1055787,0.32250166,0.08948259,1035.3301,-0.0004200959,4.3883295,1077,0.7611425
71,4.095159,0.05893673,-1.2261796,0.09137968,0.5885569,1210.8462,0.00017129046,3.536875,0.3117411,0.09364812,-1.1038064,0.32496667,0.08995189,1040.6282,-0.00041765955,4.396773,1076,0.7594383
72,4.099205,0.06046712,-1.2432582,0.078886,0.5913475,1216.5841,0.00016798465,3.56091,0.31196445,0.09368025,-1.1035439,0.32429114,0.09002679,1040.8262,-0.00041795432,4.3976994,1075,0.7577522
73,4.098508,0.060383387,-1.240599,0.07946769,0.5931487,1220.2881,0.00016750283,3.5608187,0.31240222,0.09368758,-1.1035584,0.32481006,0.090187244,1041.5261,-0.00041768415,4.3969893,1074,0.7559192
74,4.0957155,0.05781846,-1.2299604,0.09099978,0.57531464,1183.6041,0.00017134074,3.513185,0.31358486,0.093134634,-1.1089281,0.31921902,0.09000401,1038.4261,-0.000416367,4.3903785,1073,0.75435615
75,4.0959053,0.05898172,-1.2263244,0.090601325,0.588213,1210.3262,0.00016928726,3.5368645,0.31340048,0.09319122,-1.1069846,0.3217061,0.0896672,1032.7241,-0.00041757847,4.3879957,1072,0.7526171
76,4.099012,0.060383108,-1.2417691,0.07854168,0.59110826,1216.3322,0.00016825135,3.5614092,0.31195435,0.093668684,-1.1022879,0.32657596,0.08998402,1040.0261,-0.0004183338,4.398098,1071,0.75116515
77,4.099099,0.060443025,-1.24327,0.07803503,0.59107804,1216.1442,0.00016855568,3.5611053,0.312885,0.09351831,-1.1034347,0.32406867,0.090589024,1046.8241,-0.00041763674,4.398643,1070,0.74942327
78,4.0992527,0.05925172,-1.2372239,0.08179899,0.58340913,1200.3641,0.00016912063,3.5375745,0.31287313,0.09349758,-1.1034666,0.32475752,0.090703875,1049.2241,-0.00041707768,4.39877,1069,0.74792933
79,4.096422,0.057711747,-1.2274216,0.08973183,0.5738099,1180.6222,0.00017164274,3.5132864,0.31293616,0.093509294,-1.1025592,0.32580665,0.09035637,1041.8262,-0.00041761456,4.3970838,1068,0.7458632
80,4.0972815,0.06031406,-1.2347325,0.084896296,0.59604335,1226.3701,0.00017094026,3.561257,0.31304842,0.0935252,-1.1022176,0.32651126,0.09067588,1047.6261,-0.000417111,4.398996,1067,0.7432878
81,4.0948863,0.058871612,-1.2257725,0.09245634,0.5876932,1209.1322,0.00017124378,3.537593,0.3123392,0.09398721,-1.1018143,0.32789284,0.09109367,1052.7241,-0.0004164067,4.405686,1066,0.7415378
82,4.096143,0.05912495,-1.2291992,0.08929531,0.58855385,1210.8822,0.00017125155,3.5364263,0.31289527,0.09390116,-1.1039096,0.32473677,0.09118884,1051.3221,-0.00041535363,4.407651,1065,0.7396138
83,4.0963287,0.059172485,-1.2284913,0.091314614,0.5892184,1212.2322,0.00016875009,3.5369723,0.31414336,0.09346019,-1.1050849,0.3236889,0.09104985,1048.7222,-0.00041608402,4.399125,1064,0.737849
84,4.097061,0.059277542,-1.2315427,0.088278085,0.5890839,1211.9581,0.00017248138,3.537361,0.3128661,0.09381452,-1.104863,0.32495335,0.09131344,1054.0242,-0.0004143731,4.4070125,1063,0.7367041
85,4.09726,0.05901485,-1.2263151,0.089595325,0.5873069,1208.3062,0.00016954943,3.5372384,0.3129097,0.09395804,-1.1022866,0.32665896,0.09121097,1051.7261,-0.00041659464,4.405348,1062,0.73556113
86,4.0950327,0.057675008,-1.226465,0.09177102,0.5740234,1181.1602,0.00017504636,3.51324,0.31362522,0.093367875,-1.1040164,0.32537052,0.0909188,1049.1261,-0.0004160804,4.399052,1061,0.7341602
87,4.099742,0.060387157,-1.2433819,0.07668278,0.58785,1209.5922,0.0001710307,3.560265,0.3129565,0.093821645,-1.1024439,0.32619172,0.0914132,1055.5242,-0.00041591216,4.4070077,1060,0.73224187
88,4.0959163,0.05763979,-1.2281932,0.091684185,0.5721922,1177.2601,0.00017086191,3.5121446,0.3120909,0.0942724,-1.1007618,0.32884157,0.09176679,1060.2222,-0.00041462126,4.419237,1059,0.7308266
89,4.095803,0.057747826,-1.2263863,0.091223255,0.5739983,1181.0361,0.00017437681,3.5133107,0.3132702,0.09363613,-1.1022977,0.32617477,0.09132781,1051.9221,-0.00041494,4.407024,1058,0.728781
90,4.0968394,0.057740156,-1.2261815,0.08878028,0.57324886,1179.5001,0.00017179767,3.5139642,0.31221855,0.094037265,-1.1037204,0.32712993,0.09198983,1064.0242,-0.00041170805,4.4155307,1057,0.72794175
91,4.096358,0.057775863,-1.2284498,0.090431266,0.5737709,1180.5201,0.00017166976,3.5130827,0.31215817,0.0941209,-1.0997156,0.3300827,0.09184268,1061.4261,-0.00041486532,4.4149904,1056,0.72637296
92,4.097467,0.06033552,-1.2355843,0.083342604,0.5948302,1223.8601,0.00017119387,3.5609047,0.31262133,0.09413887,-1.1017656,0.32945403,0.09200824,1062.0242,-0.0004145758,4.4134383,1055,0.7248914
93,4.0992436,0.05915924,-1.236326,0.080263495,0.58196706,1197.3861,0.00017033359,3.5370462,0.3140337,0.09352102,-1.1039389,0.32546628,0.09161618,1053.2261,-0.00041351598,4.4070673,1054,0.72268605
94,4.0977836,0.060278855,-1.2347353,0.08415976,0.59355444,1221.2141,0.00017013362,3.5612276,0.3133265,0.09413818,-1.1015277,0.32879815,0.09232644,1064.2322,-0.00041232977,4.415218,1053,0.72175145
95,4.095988,0.0590899,-1.2285291,0.08835439,0.587979,1209.7382,0.00017053094,3.5382278,0.31302407,0.09404404,-1.1011832,0.32931387,0.0920752,1060.9261,-0.00041348708,4.4170904,1052,0.72031045
96,4.097072,0.05896695,-1.2234526,0.0924255,0.5873749,1208.3622,0.00017218548,3.5372026,0.31120104,0.093307875,-1.0993762,0.33001876,0.09150458,1060.1241,-0.0004112373,4.4248686,1051,0.71921086
97,4.099257,0.060408875,-1.2424451,0.07660224,0.58915055,1212.0602,0.00016991804,3.5612967,0.3113275,0.0932737,-1.1032968,0.3272108,0.09161033,1061.6261,-0.00040929823,4.414843,1050,0.7174766
98,4.099552,0.060532715,-1.2462099,0.075772285,0.5884323,1210.5822,0.00017299308,3.5605395,0.3116263,0.09333647,-1.101784,0.3283792,0.091673814,1061.1261,-0.00040987335,4.414825,1049,0.71583915
99,4.0958796,0.057748333,-1.2265556,0.08912917,0.5731557,1179.2361,0.00017380892,3.514764,0.312776,0.09265964,-1.1049377,0.3244295,0.09139007,1056.0261,-0.00040940786,4.4077535,1048,0.71387315
