Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.098877,0.059630163,-1.2222105,0.08699584,0.6046775,1245.024,0.00016734924,3.5638885,0.31059965,0.09482904,-1.1717575,0.28960437,0.095386975,1148.228,-0.00032182704,2.083963,189,1.0
2,4.0990057,0.05840663,-1.2151923,0.09149622,0.59600896,1227.1481,0.00016812372,3.539902,0.31056708,0.09493363,-1.1697563,0.29184553,0.09540592,1149.0221,-0.00032302208,2.0838196,188,0.994051
3,4.0989914,0.059723698,-1.2234228,0.08579667,0.60256463,1240.67,0.00016782506,3.5644796,0.31073168,0.09500528,-1.1679573,0.29392502,0.09531052,1146.328,-0.000324228,2.0829594,187,0.9856119
4,4.0966434,0.058413643,-1.2116777,0.094268344,0.5971065,1229.4202,0.00017171842,3.5408685,0.3104356,0.0950175,-1.1674005,0.2947565,0.095237754,1146.8241,-0.00032461778,2.0828128,186,0.9774132
5,4.096789,0.057042487,-1.2105597,0.09408794,0.58209866,1198.5142,0.00017321832,3.516397,0.3105982,0.09507,-1.1664835,0.29602623,0.09518714,1144.9241,-0.00032521161,2.0823593,185,0.96712875
6,4.0976696,0.059699588,-1.2181683,0.08887047,0.6047317,1245.1221,0.00017056594,3.5651555,0.3103656,0.09508496,-1.1664913,0.29540437,0.09526739,1147.9261,-0.00032506004,2.083114,184,0.9577751
7,4.0963597,0.057106532,-1.2129369,0.092987,0.5815564,1197.4202,0.0001737904,3.5169454,0.31028384,0.09505411,-1.1676033,0.29556683,0.095172465,1146.5242,-0.00032461088,2.0825858,183,0.9486456
8,4.096501,0.05717089,-1.2137173,0.09317341,0.58135724,1196.9861,0.00017392178,3.5164912,0.31032795,0.09507494,-1.166799,0.29566872,0.095251136,1147.8281,-0.000324647,2.082978,182,0.93809605
9,4.0957885,0.057044122,-1.2104282,0.09384635,0.58074296,1195.7301,0.00017515916,3.517151,0.31031808,0.09501907,-1.1675884,0.2954536,0.09518897,1146.6241,-0.00032428539,2.0826106,181,0.9272728
10,4.0961127,0.056964513,-1.2092186,0.09167201,0.57932526,1192.8201,0.0001761761,3.5175593,0.3102256,0.09500383,-1.1670005,0.2960008,0.0951483,1146.4261,-0.00032473914,2.0824454,180,0.91706085
11,4.0970387,0.05975461,-1.2151214,0.08937151,0.6046976,1245.0621,0.0001729121,3.5645795,0.31016493,0.094980806,-1.1665406,0.29660872,0.09512228,1146.3262,-0.00032492768,2.0823631,179,0.9054775
