Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.096366,0.05685281,-1.2075872,0.08815277,0.5872544,1208.7921,0.00016799412,3.5192287,0.31040123,0.093192115,-1.17596,0.2754655,0.09580593,1155.728,-0.00031342253,2.089147,192,1.0
2,4.0992785,0.05846363,-1.2165887,0.08607361,0.59821624,1231.342,0.00016660756,3.5422444,0.31073454,0.09338705,-1.1757383,0.27552158,0.09589882,1155.63,-0.00031417763,2.089065,191,0.99636555
3,4.0996757,0.05967824,-1.2218212,0.07884514,0.6028936,1240.982,0.00016629533,3.5658262,0.3108549,0.093500674,-1.175942,0.27788898,0.09564021,1150.0281,-0.00031514253,2.0872166,190,0.9886799
4,4.098175,0.058569226,-1.2126304,0.088433,0.5997164,1234.4081,0.0001687213,3.5415993,0.31103528,0.093655586,-1.1753561,0.27548572,0.09601398,1156.2261,-0.000315119,2.0890524,189,0.9837122
5,4.099594,0.059804752,-1.2243317,0.078292966,0.6015751,1238.26,0.00016691569,3.5657759,0.31097674,0.09371706,-1.1741719,0.27584362,0.095971964,1155.8241,-0.00031552112,2.0895083,188,0.9758949
6,4.0968857,0.05852674,-1.2112396,0.08897479,0.59841824,1231.7521,0.00016785967,3.5420213,0.311081,0.09380004,-1.1718743,0.27624726,0.096098475,1157.7241,-0.00031633687,2.0908,187,0.9690857
7,4.0961194,0.058420006,-1.2095566,0.08839112,0.5971678,1229.1761,0.00017121095,3.5421307,0.3109739,0.09372116,-1.171952,0.2791695,0.09610461,1158.6221,-0.000316471,2.0891752,186,0.9612341
8,4.0981956,0.059803676,-1.217457,0.08314219,0.6038744,1242.9822,0.00017057951,3.5656698,0.31100342,0.093748726,-1.1707256,0.28031534,0.096124046,1158.9241,-0.00031721662,2.0888257,185,0.9527006
9,4.09781,0.059830546,-1.2184879,0.082999334,0.60502815,1245.3422,0.0001693274,3.5652835,0.31075767,0.093744025,-1.1699227,0.28244367,0.09597838,1157.7241,-0.00031767026,2.0880082,184,0.94523144
10,4.099749,0.058636036,-1.2207929,0.080167904,0.59087676,1216.2241,0.00017095474,3.5425253,0.3108087,0.093770444,-1.1693763,0.28367633,0.09595918,1157.1221,-0.00031818525,2.0875566,183,0.9361057
11,4.0979457,0.05987251,-1.2184881,0.082112566,0.60373205,1242.6962,0.00017054012,3.5658147,0.3109643,0.09373841,-1.1684929,0.28455105,0.096008606,1157.1241,-0.00031840784,2.087556,182,0.927721
12,4.095798,0.058513857,-1.209467,0.08886103,0.5961267,1227.0421,0.0001712488,3.5423844,0.31073987,0.0937602,-1.1675324,0.2862305,0.09597191,1157.9241,-0.00031890796,2.0874357,181,0.9194317
13,4.09558,0.058572922,-1.2085571,0.09036545,0.5962839,1227.3782,0.000172946,3.542047,0.31070107,0.09379199,-1.16737,0.28571835,0.09616999,1162.0242,-0.00031879824,2.0885203,180,0.9251919
14,4.099381,0.05996502,-1.2242056,0.07791485,0.59820676,1231.3201,0.00017117131,3.5659642,0.3110821,0.09382818,-1.1678604,0.28657755,0.09618183,1159.9241,-0.00031885586,2.087839,179,0.9006834
15,4.098999,0.059934065,-1.2230136,0.077146105,0.5990632,1233.0641,0.00017115085,3.5664318,0.3109858,0.09384813,-1.1680105,0.28675577,0.096292734,1162.7241,-0.00031897463,2.0882545,178,0.89292717
16,4.096492,0.05847199,-1.2067581,0.08612767,0.5938036,1222.2301,0.0001740516,3.5432823,0.31102353,0.09385456,-1.1670569,0.2881182,0.09622319,1161.2241,-0.00031975715,2.0876913,177,0.8844471
17,4.098786,0.059895724,-1.2216,0.0781817,0.59873617,1232.4042,0.00017201557,3.5663052,0.3109688,0.0938868,-1.1651458,0.28900376,0.096292384,1163.0261,-0.00032030296,2.0878375,176,0.8755789
18,4.0962567,0.0586525,-1.2106926,0.087120876,0.5945635,1223.8081,0.00017422953,3.5425072,0.31101584,0.09394568,-1.1650907,0.29122406,0.096260995,1162.2241,-0.0003204963,2.0870545,175,0.86753464
19,4.098984,0.05999265,-1.2221532,0.07911356,0.5980384,1230.9701,0.00017157423,3.565972,0.31087935,0.09394131,-1.1652818,0.29192993,0.09634756,1164.8221,-0.00032047427,2.086811,174,0.85921097
20,4.0969143,0.058665644,-1.210205,0.08652902,0.5938489,1222.3162,0.00017399248,3.542683,0.31109095,0.09398815,-1.1649795,0.29280245,0.096310124,1162.8262,-0.00032081123,2.0864,173,0.8512144
21,4.0971026,0.058706682,-1.2107168,0.086231664,0.59373593,1222.0941,0.00017505577,3.5420597,0.31121665,0.094032474,-1.1649662,0.29270718,0.09629415,1161.7241,-0.0003210227,2.086922,172,0.8418522
22,4.097595,0.058765713,-1.2123424,0.085982695,0.59372914,1222.0881,0.0001745432,3.541852,0.31116676,0.094052345,-1.1647875,0.29383558,0.09614606,1159.2241,-0.00032149503,2.0861363,171,0.8344755
23,4.0976844,0.058769234,-1.2118152,0.08664648,0.5938045,1222.2401,0.0001735372,3.5419645,0.3111572,0.094089784,-1.1648583,0.2935069,0.09624373,1161.2281,-0.00032151467,2.0862002,170,0.82625294
24,4.098044,0.058748797,-1.2142392,0.085989416,0.5923469,1219.2201,0.00017490367,3.5413022,0.31125695,0.094156675,-1.1643207,0.2923177,0.096402794,1163.7241,-0.00032163947,2.087265,169,0.81840515
25,4.0956955,0.05735072,-1.2112622,0.08709562,0.5791186,1191.9861,0.00017724009,3.5184174,0.3157587,0.0945808,-1.1380306,0.28248867,0.112434424,1285.8341,-0.00032688936,4.61066,168,0.8107023
26,4.0964437,0.05734,-1.2098507,0.08666852,0.5786113,1190.9441,0.00017719925,3.518665,0.31578448,0.09458575,-1.1385736,0.28300545,0.1123944,1284.8322,-0.0003266153,4.6101794,167,0.80284786
27,4.0994706,0.05879393,-1.2191674,0.08099281,0.5874783,1209.1741,0.00017459747,3.5426247,0.31699225,0.09420001,-1.1391096,0.28003576,0.112178884,1279.5321,-0.00032747386,4.6049833,166,0.79418755
28,4.09654,0.057399422,-1.2131009,0.086299375,0.5785955,1190.8942,0.00017653302,3.5180387,0.31611982,0.094621085,-1.1368138,0.28329164,0.11237056,1281.9321,-0.00032735275,4.6087894,165,0.7876272
29,4.095743,0.05861172,-1.2090387,0.0870829,0.59250087,1219.5161,0.00017687793,3.5425708,0.3159536,0.094579406,-1.1358411,0.28395206,0.11226811,1281.0281,-0.00032748783,4.6112366,164,0.7802038
30,4.096017,0.05866479,-1.2110754,0.08566454,0.5923818,1219.2681,0.00017640847,3.5422726,0.31599972,0.09455583,-1.1351744,0.2842462,0.11254412,1286.3341,-0.00032807473,4.6106043,163,0.7735777
31,4.096578,0.058735408,-1.2115477,0.08572097,0.59242344,1219.3381,0.00017626856,3.5425723,0.3163385,0.09462997,-1.1354848,0.2838108,0.112694174,1286.9281,-0.0003279924,4.610876,162,0.7659321
32,4.0993953,0.060097937,-1.2269653,0.07522168,0.59464353,1223.9001,0.0001741042,3.5664434,0.31632346,0.09462672,-1.1353717,0.28402746,0.11261039,1285.3281,-0.0003277586,4.6101594,161,0.7586746
33,4.098165,0.058823414,-1.2150732,0.083467826,0.59075284,1215.8921,0.00017543334,3.5422,0.316525,0.09463765,-1.1353408,0.28376392,0.11270221,1285.7322,-0.00032779912,4.610664,160,0.7516079
34,4.0994735,0.058839332,-1.2207085,0.07907553,0.5865199,1207.1521,0.00017529642,3.5416675,0.3164782,0.09461714,-1.1345545,0.28452653,0.112788506,1287.8301,-0.00032821158,4.6112266,159,0.7452116
35,4.098837,0.058916196,-1.2193158,0.08247243,0.58867615,1211.6041,0.00017601365,3.5416138,0.3141718,0.094021805,-1.1332579,0.28638038,0.111590594,1280.1342,-0.0003273549,4.610547,158,0.7389927
36,4.0992937,0.058797136,-1.2186545,0.07850352,0.5867911,1207.7661,0.00017608592,3.5427167,0.3143369,0.09400773,-1.1332483,0.28633547,0.1116922,1281.0342,-0.0003272923,4.608829,157,0.73302174
37,4.0989165,0.058810648,-1.2174337,0.08091634,0.58639157,1206.9321,0.00017718034,3.5421848,0.31474158,0.09398956,-1.1302638,0.2899632,0.11116189,1275.1301,-0.00033110252,4.60155,156,0.7257662
38,4.0993285,0.060090646,-1.2253866,0.07634522,0.59322226,1220.9982,0.00017613883,3.5661802,0.31504193,0.094104595,-1.133794,0.2859026,0.11198243,1281.8322,-0.00032757627,4.60942,155,0.7186165
39,4.0992694,0.06012302,-1.226462,0.07526281,0.59382445,1222.1921,0.00017587678,3.5663915,0.31501752,0.09403504,-1.1338001,0.2859039,0.11198356,1282.0342,-0.00032684352,4.608372,154,0.71311283
40,4.095342,0.05741933,-1.2112576,0.08553147,0.57750964,1188.6342,0.00018000699,3.5187743,0.31524977,0.09405652,-1.1341685,0.28456143,0.11225351,1285.8301,-0.00032690563,4.610687,153,0.7079096
41,4.095615,0.057279438,-1.2088158,0.0852694,0.5764138,1186.3701,0.00017896228,3.519031,0.31519437,0.09396907,-1.1346844,0.28458664,0.112169765,1284.5281,-0.00032631386,4.609413,152,0.7010441
42,4.0963855,0.057507202,-1.2128055,0.08478636,0.57737964,1188.3622,0.00017913067,3.5185213,0.3154532,0.09397505,-1.134342,0.2842266,0.11237575,1286.8301,-0.00032631741,4.6113353,151,0.6950245
43,4.0960946,0.057434313,-1.2122403,0.08415214,0.5768655,1187.3102,0.00017982467,3.5190446,0.31562132,0.09391598,-1.1350085,0.28343296,0.112564124,1289.4341,-0.00032601898,4.612194,150,0.68909836
44,4.0958986,0.058739472,-1.2103359,0.08381189,0.59069526,1215.7661,0.00017913859,3.5431583,0.31481454,0.09431643,-1.1327888,0.2867027,0.112707764,1290.4341,-0.00032518394,4.618405,149,0.682765
45,4.0985622,0.060162157,-1.2229259,0.07755991,0.59570944,1226.0701,0.00017613149,3.5663424,0.31488633,0.09429173,-1.1335226,0.2862556,0.11283081,1292.4362,-0.00032460963,4.6167135,148,0.6773281
46,4.0985203,0.060237706,-1.2248664,0.077076286,0.59579074,1226.2482,0.00017589012,3.5665185,0.31501722,0.09428779,-1.1333004,0.28586775,0.11288286,1292.5302,-0.00032499564,4.618119,147,0.67153454
47,4.097307,0.057470102,-1.2117597,0.08382297,0.5760424,1185.5822,0.00017978587,3.518386,0.31512102,0.09417399,-1.1331017,0.28620213,0.11284154,1290.9341,-0.00032472893,4.617058,146,0.6647043
48,4.099323,0.060220674,-1.2282748,0.07328584,0.592912,1220.3141,0.00017646146,3.5665548,0.3154122,0.09420656,-1.1338801,0.28563115,0.11313778,1294.8322,-0.0003247245,4.6182036,145,0.65941525
49,4.096632,0.05889379,-1.2110611,0.085303985,0.5910285,1216.4761,0.00017840673,3.5431464,0.31563416,0.09417632,-1.1338058,0.28516507,0.11325221,1295.5321,-0.0003244686,4.618332,144,0.65363216
50,4.099502,0.060220126,-1.2277089,0.07321756,0.5919134,1218.3062,0.00017710938,3.5662508,0.31571782,0.094212405,-1.1334952,0.2854006,0.11345409,1299.0342,-0.0003245846,4.6194277,143,0.6480684
51,4.0993195,0.059018247,-1.2227286,0.07740073,0.5849323,1203.9501,0.0001785509,3.5423899,0.3162064,0.094237454,-1.1342306,0.28478017,0.113605574,1298.5321,-0.0003244198,4.6195664,142,0.6420336
52,4.09765,0.057561282,-1.2115852,0.08329068,0.57596034,1185.4961,0.0001804592,3.5185602,0.31517082,0.09459324,-1.1326039,0.28686145,0.1137016,1300.2361,-0.00032379708,4.627353,141,0.63679314
53,4.0986953,0.058962718,-1.2178926,0.07907104,0.5868124,1207.8541,0.0001787197,3.5433924,0.316321,0.094102204,-1.1337866,0.2847382,0.1136673,1298.9281,-0.00032359693,4.619355,140,0.63092136
54,4.0973425,0.05759744,-1.2138729,0.08228172,0.57585835,1185.3041,0.00018032074,3.5184562,0.31538904,0.09452328,-1.133169,0.28725123,0.113916054,1303.0281,-0.00032322807,4.6251984,139,0.625906
55,4.100198,0.058981724,-1.2252495,0.075065166,0.58199394,1197.9261,0.00017781652,3.5426795,0.31578168,0.09449578,-1.1331298,0.28617516,0.11396519,1301.1342,-0.00032299352,4.624698,138,0.6199255
56,4.1004763,0.058981456,-1.2259877,0.07331594,0.5808831,1195.6261,0.00017849423,3.5427878,0.3157914,0.09457712,-1.1332997,0.28581432,0.11418951,1305.6342,-0.0003232244,4.625729,137,0.6154976
57,4.0990233,0.0601615,-1.2241673,0.07441042,0.59245646,1219.4421,0.00017916999,3.5667043,0.3161985,0.094492994,-1.1336683,0.28544953,0.11438647,1306.6321,-0.00032451522,4.626265,136,0.6099558
