Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.1007323,0.060311206,-1.2761018,0.045927837,0.6102686,1254.7942,0.0001322212,3.560007,0.31170085,0.092587,-1.0950259,0.33325133,0.066138454,769.53406,-0.00056906324,4.0889993,568,1.0
2,4.097053,0.060256932,-1.2668045,0.061075468,0.6112326,1256.7761,0.00013284065,3.559171,0.3121557,0.092649885,-1.0961654,0.33216554,0.06613077,767.43005,-0.0005691193,4.088243,567,0.99452496
3,4.1011267,0.06143931,-1.2837883,0.0392792,0.61536425,1265.2642,0.00013130302,3.582691,0.31115535,0.09335079,-1.0925766,0.3376506,0.06659027,773.6341,-0.00056902337,4.0987034,566,0.9897466
4,4.101315,0.061544377,-1.28736,0.035970956,0.6150321,1264.5721,0.000128286,3.5828762,0.31183735,0.09346018,-1.0916775,0.3372485,0.06686505,776.23206,-0.000570314,4.0995955,565,0.98485804
5,4.098721,0.059090797,-1.2668191,0.055287886,0.5961726,1225.7821,0.00013651531,3.535232,0.31174448,0.09337319,-1.0913814,0.33775562,0.06673698,774.03406,-0.0005696237,4.100159,564,0.9798031
6,4.0973687,0.060277507,-1.2697027,0.058567416,0.6105856,1255.4001,0.00013388932,3.557723,0.3120297,0.09339894,-1.0918342,0.3376273,0.06700091,778.13007,-0.0005656947,4.1008415,563,0.9752321
7,4.098473,0.060291406,-1.2700987,0.055726882,0.6105566,1255.3241,0.00013283665,3.558276,0.31273305,0.093491964,-1.092998,0.33643794,0.067192376,778.93005,-0.00056589866,4.10105,562,0.97042847
8,4.0999265,0.06041927,-1.274586,0.049401164,0.61135674,1256.9381,0.00013257665,3.5584736,0.3114226,0.09412515,-1.0902562,0.34077418,0.06744054,782.2281,-0.0005655299,4.1103063,561,0.96578264
9,4.0981054,0.059101127,-1.2652749,0.061872147,0.5960322,1225.4701,0.00013756398,3.5357614,0.31301597,0.093433134,-1.0927335,0.33530775,0.067229174,778.43005,-0.00056595163,4.1014986,560,0.9610934
10,4.1009827,0.06036464,-1.276701,0.045913495,0.6076676,1249.4202,0.00013138939,3.5595982,0.3118855,0.09413402,-1.0906856,0.34015232,0.067456745,780.5301,-0.00056630507,4.109138,559,0.95655584
