Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.096454,0.056928456,-1.205246,0.095570475,0.58658475,1208.4061,0.00017233427,3.5177991,0.3072235,0.09837386,-1.1597465,0.32300353,0.10108423,1203.9421,-0.0003128262,2.1534061,184,1.0
2,4.096007,0.05680389,-1.2056836,0.092784606,0.5849664,1205.0662,0.00017093746,3.5184126,0.30740997,0.098553814,-1.1583414,0.3227342,0.10136214,1208.3461,-0.00031412827,2.1543012,183,0.9957714
3,4.0983396,0.058268793,-1.2082455,0.09080842,0.59864765,1233.2441,0.00017030803,3.542085,0.30774415,0.09873035,-1.1596576,0.32136273,0.10149921,1208.7421,-0.00031396488,2.155024,182,0.9896803
4,4.097957,0.059459243,-1.2114882,0.08598478,0.6067045,1249.8522,0.00017053013,3.566305,0.3081922,0.0988927,-1.1592197,0.32207257,0.1015848,1207.5461,-0.00031451523,2.1545506,181,0.9831104
5,4.0968175,0.056876473,-1.2058893,0.0924912,0.58362854,1202.3102,0.0001723336,3.5185614,0.30817997,0.098877706,-1.1592977,0.32251084,0.101475686,1205.5421,-0.00031478715,2.153824,180,0.97456837
6,4.097704,0.059538554,-1.2119353,0.087317914,0.6069913,1250.4321,0.00017012205,3.5660365,0.30825517,0.0989474,-1.1595503,0.321127,0.1018146,1211.6461,-0.00031445792,2.1557052,179,0.96708775
7,4.094652,0.058126677,-1.2023674,0.0928552,0.5977289,1231.3682,0.00017317673,3.542785,0.30886203,0.09910342,-1.159755,0.32144368,0.10186915,1208.7441,-0.00031493927,2.155112,178,0.958745
8,4.09677,0.056950774,-1.2075387,0.091765,0.5830593,1201.1401,0.00017323926,3.5184772,0.30883786,0.099161685,-1.1594577,0.3205935,0.10209359,1213.3422,-0.00031512804,2.1562748,177,0.95098877
9,4.098648,0.058437373,-1.2094201,0.08408368,0.59348536,1222.6261,0.00017194332,3.5430875,0.30890352,0.09932066,-1.157257,0.32209626,0.102076694,1212.7422,-0.0003163693,2.1559987,176,0.94113636
10,4.0983973,0.059696436,-1.216969,0.084904306,0.603811,1243.8942,0.00017142367,3.5662155,0.30985197,0.099456556,-1.1613681,0.31751347,0.10269169,1218.3441,-0.00031523814,2.157781,175,0.93404484
11,4.095093,0.058224376,-1.2049158,0.090569645,0.59662944,1229.1141,0.0001744462,3.5433695,0.30998,0.09948245,-1.1613364,0.3188889,0.102539755,1214.5441,-0.00031544143,2.1567771,174,0.92519665
12,4.096488,0.058351297,-1.2065015,0.09334943,0.59724545,1230.3842,0.00017191414,3.542147,0.3099751,0.09953421,-1.1608756,0.31859934,0.10267375,1217.2422,-0.00031561923,2.1574578,173,0.9180918
13,4.0969644,0.058451913,-1.2087095,0.09166887,0.5971205,1230.1221,0.00017371925,3.5416293,0.31020382,0.09952819,-1.1599957,0.31952128,0.102563664,1213.6421,-0.0003161138,2.1561637,172,0.9096546
14,4.099518,0.059751198,-1.2218893,0.08116825,0.59933156,1234.7001,0.00017041981,3.5666966,0.31070507,0.09956314,-1.1612965,0.3174168,0.10297557,1218.2401,-0.0003110541,2.1580322,171,0.89392567
15,4.099032,0.058591314,-1.2141591,0.08571032,0.5925102,1220.6401,0.00017238734,3.5427442,0.31068295,0.099544965,-1.160499,0.31778684,0.10295609,1218.0441,-0.00031123927,2.1578875,170,0.8869667
16,4.0977564,0.05840141,-1.2080083,0.09017635,0.595705,1227.2101,0.0001722033,3.542864,0.31093708,0.09964463,-1.1595058,0.31715876,0.1033756,1224.6421,-0.00031161244,2.1597817,169,0.8728447
17,4.0964184,0.05835221,-1.2070286,0.090161234,0.59564865,1227.0822,0.00017122012,3.542585,0.31122676,0.09958651,-1.1594163,0.31715867,0.103346944,1222.1401,-0.0003115877,2.1591597,168,0.8641224
18,4.0997405,0.059745084,-1.2229573,0.07972771,0.5977799,1231.4722,0.00017195148,3.5657432,0.3162429,0.09399662,-1.1453769,0.2730628,0.11446352,1307.7441,-0.00031637444,4.6282916,167,0.855958
19,4.1003795,0.05969791,-1.223934,0.077618994,0.5953544,1226.4982,0.00017113957,3.5662837,0.31647652,0.09394165,-1.1431079,0.2737084,0.11455269,1307.8401,-0.00031738795,4.6285205,166,0.84777355
20,4.0965357,0.05705301,-1.2083256,0.09004567,0.58100325,1196.9102,0.00017454884,3.5185518,0.31567124,0.09437267,-1.1436292,0.27590725,0.114850946,1312.0442,-0.00031645686,4.6339154,165,0.84168243
21,4.0987525,0.058509573,-1.2125436,0.08648643,0.59302914,1221.6741,0.00017304844,3.5421805,0.3156255,0.09444067,-1.1404074,0.27692205,0.11476193,1310.5402,-0.00031759613,4.6369905,164,0.83400154
22,4.098092,0.05976366,-1.2173992,0.08407199,0.60260004,1241.4061,0.0001723772,3.5662448,0.31657454,0.093958504,-1.1424766,0.2747397,0.11456875,1307.4441,-0.0003172185,4.6285515,163,0.82765293
23,4.098142,0.05978828,-1.2161701,0.083810315,0.60238093,1240.9462,0.00017223401,3.5666919,0.31695655,0.09398977,-1.1421895,0.27411473,0.11470227,1307.3422,-0.00031766054,4.6284757,162,0.8194313
24,4.097992,0.059715778,-1.2151698,0.08420281,0.6023795,1240.9381,0.00017293457,3.566735,0.31636855,0.09441449,-1.141458,0.27598733,0.115350306,1317.0442,-0.00031699237,4.635334,161,0.8133602
25,4.09794,0.05977347,-1.2160163,0.08344197,0.6026165,1241.4181,0.0001730961,3.5667422,0.3165364,0.0943911,-1.142472,0.2757891,0.115269534,1314.1442,-0.00031656944,4.6349516,160,0.80650234
26,4.096825,0.0584842,-1.2072772,0.089483604,0.5949605,1225.6342,0.00017400936,3.5429504,0.31659573,0.09438872,-1.1403549,0.27687785,0.115374304,1315.8422,-0.00031736057,4.6346755,159,0.7998152
27,4.099378,0.059810318,-1.2216796,0.07753879,0.5976021,1231.0801,0.0001733955,3.567058,0.31668887,0.0944251,-1.1409678,0.27628466,0.115349494,1314.6421,-0.0003169097,4.6350093,158,0.79340935
28,4.0965466,0.0585151,-1.207261,0.088445716,0.5947645,1225.2341,0.00017482066,3.543034,0.31588978,0.09490542,-1.139308,0.27905324,0.115710855,1320.0402,-0.0003171185,4.6458735,157,0.7879591
29,4.100063,0.059944708,-1.2245618,0.07506704,0.5952972,1226.3601,0.0001718018,3.5670972,0.31626913,0.09482091,-1.1398933,0.2787929,0.1159843,1322.8422,-0.00031652983,4.6410165,156,0.78084755
30,4.0975256,0.058559608,-1.2064729,0.08747379,0.5942943,1224.2881,0.00017382525,3.54338,0.31622732,0.093859464,-1.15024,0.27842972,0.111750044,1276.2422,-0.000320501,4.603157,155,0.7738247
31,4.0982122,0.058562957,-1.2087691,0.08353595,0.5927838,1221.1881,0.00017412403,3.5434253,0.3155788,0.09387619,-1.1402746,0.27643108,0.114906035,1313.8422,-0.0003160721,4.634012,154,0.7675104
32,4.0963206,0.05727875,-1.2086294,0.08585957,0.5796034,1194.0381,0.0001764177,3.519604,0.31567284,0.09393822,-1.1408398,0.27672848,0.11507299,1316.5402,-0.00031621527,4.635097,153,0.7615156
33,4.100054,0.05866106,-1.2175181,0.080179006,0.5866624,1208.5781,0.00017341634,3.5426166,0.31576815,0.093919694,-1.1420951,0.27714428,0.11484717,1311.2401,-0.00031520342,4.633317,152,0.7550268
34,4.095807,0.057219896,-1.2074709,0.085945696,0.5789539,1192.7161,0.0001772879,3.519698,0.3159608,0.09395708,-1.1407877,0.27707648,0.11523709,1317.7361,-0.00031579446,4.6351714,151,0.749341
35,4.0965147,0.057299707,-1.2077161,0.08585432,0.5788755,1192.5621,0.00017731613,3.5193634,0.31608066,0.09390629,-1.1407868,0.27722776,0.11521694,1316.4321,-0.0003160857,4.6350636,150,0.743063
36,4.100312,0.058793776,-1.2222141,0.07799795,0.5851441,1205.4801,0.00017437983,3.5428455,0.3162562,0.09393096,-1.1424845,0.27633348,0.11517335,1314.2361,-0.00031534047,4.6347136,149,0.73667717
37,4.097276,0.05733216,-1.2084541,0.08630898,0.57840085,1191.5741,0.0001774269,3.5190036,0.3162521,0.09388744,-1.1413425,0.2762775,0.1151711,1314.2301,-0.0003156052,4.634035,148,0.7306032
38,4.0957465,0.058462918,-1.2067798,0.08573868,0.59167886,1218.9281,0.00017760525,3.543869,0.31664377,0.093925245,-1.140931,0.2758525,0.11556582,1319.3301,-0.0003151088,4.636303,147,0.72486305
39,4.0958543,0.058567304,-1.2095286,0.08769877,0.59245807,1220.5321,0.00017717898,3.5428567,0.31542772,0.09422539,-1.1400453,0.27817285,0.1156418,1322.1321,-0.00031540397,4.640956,146,0.71997166
40,4.0999894,0.05993946,-1.2261474,0.07679245,0.59288204,1221.4001,0.00017491062,3.5663168,0.3154981,0.09423118,-1.1409818,0.27820984,0.11564816,1321.7322,-0.0003141927,4.6405244,145,0.71407986
41,4.0965495,0.0586002,-1.209007,0.08779327,0.59264344,1220.8861,0.00017686654,3.543547,0.31553712,0.09413546,-1.1408062,0.27776095,0.11584896,1325.5342,-0.00031501416,4.6413703,144,0.7089853
42,4.0992208,0.059929408,-1.2220923,0.07778473,0.59582853,1227.4261,0.00017569687,3.5668838,0.31539902,0.09402204,-1.1407326,0.27759832,0.115690984,1323.3301,-0.0003141522,4.641326,143,0.70284176
43,4.095508,0.057071973,-1.2048697,0.08935295,0.5785026,1191.7482,0.00017844813,3.5195332,0.3162562,0.09347527,-1.1437275,0.2747713,0.11540201,1318.8341,-0.00031321883,4.6361256,142,0.6963253
