Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.097981,0.05888189,-1.2469122,0.0809214,0.6001269,1234.1641,0.00015041932,3.5353196,0.312861,0.093825065,-1.0993845,0.32902813,0.080062434,925.028,-0.00047495178,4.2759514,1099,1.0000002
2,4.0951114,0.05874503,-1.2398354,0.08854925,0.5986705,1231.208,0.00015389499,3.535013,0.31143188,0.092514165,-1.092537,0.3299426,0.08226991,954.62805,-0.00046185483,4.307595,1098,0.95850587
3,4.096428,0.058692932,-1.2300045,0.09240577,0.5963969,1226.806,0.00015854748,3.5363219,0.31399187,0.09378116,-1.1095272,0.31553444,0.08720079,1002.32806,-0.0004315302,4.3602557,1097,0.95657325
4,4.0961065,0.057550937,-1.2322952,0.09144247,0.5826073,1198.306,0.00016220659,3.5121403,0.31399834,0.09392764,-1.1100887,0.3168861,0.0873355,1005.03,-0.00043243315,4.3605785,1096,0.94722533
5,4.0985556,0.058801502,-1.233143,0.086964116,0.5955063,1224.8921,0.0001592144,3.5361128,0.3136536,0.09397683,-1.1072172,0.31869844,0.08732737,1006.8341,-0.0004338258,4.3611717,1095,0.94330573
6,4.0956697,0.058849372,-1.230857,0.09327321,0.5967319,1227.4121,0.00015919027,3.5360317,0.31383908,0.09418476,-1.1093601,0.3201962,0.0872995,1005.2321,-0.00043357484,4.358898,1094,0.93855166
7,4.0978007,0.06015426,-1.2398113,0.08573097,0.6047288,1243.8582,0.00016029258,3.5601928,0.3134948,0.09425132,-1.1075023,0.31945372,0.08724257,1006.0301,-0.00043490465,4.360583,1093,0.93483996
8,4.0956674,0.058823332,-1.2305602,0.09455846,0.5954526,1225.0101,0.00015978212,3.5363455,0.31333277,0.094188586,-1.1076795,0.31838858,0.08693571,1000.7301,-0.0004344656,4.357037,1092,0.9305761
9,4.0991488,0.060281273,-1.2452083,0.081008516,0.60016394,1234.7141,0.00015819095,3.557921,0.31313512,0.09403908,-1.1066335,0.31892848,0.08695074,1002.1341,-0.00043487982,4.359543,1091,0.9261615
10,4.0970297,0.058747593,-1.2299932,0.09109811,0.593575,1221.1221,0.00016012484,3.5359755,0.31346077,0.094123214,-1.1097425,0.32007155,0.087243795,1006.2301,-0.0004326476,4.360546,1090,0.9217832
11,4.094402,0.058729827,-1.2298737,0.09362922,0.59469026,1223.4221,0.00016260573,3.5361803,0.31361616,0.0941955,-1.1036849,0.31885907,0.08732974,1007.1301,-0.00043755674,4.36132,1089,0.9179776
12,4.0983458,0.059024684,-1.2346699,0.08758693,0.59443,1222.8961,0.00016039191,3.5363398,0.31346077,0.09430368,-1.1035066,0.32329383,0.08710874,1003.5301,-0.00043644002,4.358988,1088,0.91373086
13,4.094431,0.058634456,-1.2285277,0.09334384,0.59309775,1220.0361,0.00016311007,3.5365021,0.31401843,0.09436626,-1.1085258,0.32264137,0.08740732,1006.4261,-0.00043542197,4.3596554,1087,0.9097631
14,4.0956774,0.058900286,-1.2315115,0.09294036,0.59438837,1222.6802,0.00016154611,3.5363336,0.313735,0.092739925,-1.1115195,0.3131459,0.08576791,989.9221,-0.0004328857,4.34372,1086,0.9052775
15,4.0980844,0.060261175,-1.2414327,0.084663406,0.60180324,1237.9241,0.00016078827,3.5596697,0.31221604,0.09310666,-1.1115221,0.31673333,0.08586963,992.9261,-0.00043353936,4.3492055,1085,0.9019768
16,4.098676,0.060215842,-1.2440754,0.08234793,0.5997317,1233.6261,0.00016010672,3.5592759,0.31210563,0.09315478,-1.1061765,0.3197553,0.08593733,994.92413,-0.0004352638,4.350808,1084,0.89848256
17,4.099931,0.060309734,-1.2485135,0.07669132,0.5954457,1224.8181,0.0001620834,3.5598495,0.3135628,0.09265618,-1.1079693,0.31472996,0.08567053,988.9261,-0.00043680737,4.3430386,1083,0.89446044
18,4.099546,0.060256835,-1.2473087,0.07820026,0.5965859,1227.2081,0.0001601067,3.5595777,0.31534952,0.093948975,-1.1135392,0.3139098,0.08691773,996.6241,-0.00043389192,4.3518796,1082,0.89049363
19,4.098952,0.059102084,-1.2398337,0.08292019,0.59077764,1215.1681,0.00016205134,3.536833,0.31292284,0.093201585,-1.1104428,0.31525332,0.08600055,991.6241,-0.00043256313,4.34939,1081,0.8870108
20,4.096836,0.06024439,-1.2356782,0.089738905,0.6048906,1244.2401,0.00016226986,3.5595303,0.31260335,0.0930516,-1.1034378,0.31943986,0.086055234,994.5241,-0.00043499595,4.3516593,1080,0.8838208
